Date,MMM Adj. Close,MMM P/S (LTM),MMM P/FCF (LTM),MMM P/E (LTM),MMM Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2022-01-18,132.637608432512,2.908179519843741,15.817451842648191,17.443407745873216,,-0.0025735705494013272,2.9224039563664155,2.9654888932220786,2.9161256167174,2.9914217904687486,15.894817884926866,15.449859725388022,15.860656196985953,15.682352358874748,17.528726635070825,17.62672090903991,17.49106550804208,17.805515509985618,50.875816137766115,2.9738075106144013,2.8958228562531847,2.817838201891968,51.55625011901117,16.17439940261643,15.750244529638172,15.326089656659915,51.02758544266904,17.837047751500467,17.369291853123844,16.90153595474722
2022-01-19,132.786405390592,2.9114420052935515,15.835196347806006,17.462976298494443,,0.0011218308279110634,2.919549281608447,2.962064698783449,2.9152740510039727,2.9898380323464675,15.879291442971516,15.448489213491575,15.856027133498689,15.685378972516952,17.51160415159093,17.610257238373332,17.48595837903342,17.798732555302625,51.41876611295692,2.9696582625881494,2.9005860849940555,2.8315139073999616,52.08840032786658,16.151831837447858,15.77615150708236,15.400471176716863,51.57060242978615,17.812160352127588,17.39786193985574,16.983563527583893
2022-01-20,129.13344006972798,2.831347987771047,15.39956874765204,16.982568333264965,,-0.02751008516360387,2.9098923247098454,2.957884543822961,2.900014766779804,2.986699615622202,15.826767707882984,15.442983217464702,15.773034699708388,15.679719364103786,17.453681236029073,17.58925364547297,17.394432916166426,17.782570887539503,39.791223478472816,2.9678522984303126,2.90111623887788,2.8343801793254477,40.365334202444835,16.14200928319954,15.779034989160882,15.416060695122226,39.879659957267855,17.801328087830935,17.40104182964608,17.000755571461223
2022-01-21,128.44897406256,2.816340554747212,15.31794402417244,16.892552991479015,,-0.005300455147778771,2.9011651761592026,2.9533677322658667,2.884801273682969,2.983326168872202,15.77930115673595,15.435745096809027,15.690290940520033,15.672555495986334,17.401335357932854,17.56625413504507,17.303182020768716,17.76494677078583,38.054757543824394,2.967818956098382,2.901124395091434,2.834429834084486,38.61181150903881,16.141827935821876,15.779079350423393,15.416330765024908,38.13518709049311,17.80112809883929,17.401090751027205,17.00105340321512
2022-01-24,128.56057178112002,2.818787418841646,15.331252403079292,16.907229405987376,,0.0008688097306690512,2.889501790717885,2.9491136149217794,2.87279875462091,2.9800679758022897,15.715864551023866,15.429809439114269,15.625011206439897,15.665797018899065,17.33137778256243,17.544800444722693,17.231190636263015,17.74796226851259,38.525799919899086,2.9725040402867267,2.8993544967417764,2.826204953196826,39.07651474416991,16.16730988871368,15.769452956412616,15.37159602411155,38.60673047091861,17.82922947059545,17.390474811271368,16.951720151947285
2022-01-25,129.267357332,2.810299867119219,16.981396650487095,17.16897233192941,,0.005497685185184897,2.8811330066094483,2.944991190762315,2.8614353205296936,2.976706231075892,15.839977891515222,15.44143829586787,15.871626741721204,15.691848496752293,17.312446561518378,17.52723605271453,17.219878217293267,17.736497121253517,37.46166578157126,2.9783782298879338,2.8957491958527055,2.8131201618174773,69.70211559895388,16.492948464512533,15.834659276311877,15.17637008811122,46.446534323909184,17.831816721974803,17.38448261882645,16.937148515678096
2022-01-26,125.95662501472,2.738323841747985,16.546477426935567,16.72924901178859,,-0.02561151079136681,2.8630055688966847,2.939907448950913,2.8390514152966553,2.971985787722864,15.906669873161821,15.44753222626074,15.994326866305634,15.708771841904436,17.234181694717954,17.503855804328396,17.130672907201507,17.716551614135398,29.915434158207255,2.9951524271494474,2.8877784096181887,2.78040439208693,60.998662943350354,16.600180927043443,15.873949676342258,15.147718425641072,37.72972896131598,17.882684560117006,17.351905650531428,16.82112674094585
2022-01-27,126.596451934464,2.7522338151887995,16.630529231926168,16.814229248928918,,0.005079740106320063,2.845551381729611,2.9350461025286085,2.8232663970952268,2.9676342635142685,15.977863244175836,15.454875548540434,16.110000023691185,15.727024463489025,17.160109770058295,17.481814538720133,17.07313769660649,17.69868384452735,32.73545537819955,3.0017453189065813,2.8798750936078275,2.7580048683090737,61.9865471760732,16.710936684014623,15.914026849385834,15.117117014757046,40.07054604815064,17.897091157595977,17.319810747721053,16.74253033784613
2022-01-28,121.34391931424,2.638042637844718,15.940522553580584,16.1166007903756,,-0.04149036201222378,2.8140680884767733,2.9305105137659835,2.7895893499587703,2.961107696669327,15.965860343275235,15.462523161030733,16.07918593821653,15.731252148441332,17.000620157497263,17.461416347273556,16.899221895473598,17.667355467217416,24.14599284207037,3.027547292841684,2.8668902471781474,2.706233201514611,50.645389109853824,16.71685734667127,15.923019505748467,15.129181664825666,30.075401314044104,18.03510644546517,17.256601368355383,16.478096291245595
2022-01-31,123.516354902208,2.685271850007071,16.225907752008204,16.405138339824184,,0.017903126916002376,2.791026949840499,2.9260623912008157,2.770622531785734,2.955645600695817,16.002624698029557,15.471135628381228,16.105862631633194,15.741047308908001,16.89229244979457,17.44164351784652,16.80938852171916,17.642361068655173,32.08352624650529,3.0345127067619386,2.856275017570139,2.678037328378339,54.36439292421957,16.746966003247795,15.94632578329499,15.145685563342182,37.0674144458417,18.067246688257544,17.207867787843266,16.34848888742899
2022-02-01,124.565373456672,2.708077736699194,16.363713618355835,16.544466403068746,,0.008492952656306674,2.7710167715260443,2.9221988329041926,2.7592507508609083,2.95074326675529,16.057250875600324,15.482876134414985,16.15274462921913,15.753377334837662,16.802398315514125,17.425357661188983,16.76122086378272,17.62062058022772,35.588550708703025,3.034922427356885,2.84671036394623,2.658498300535575,56.085194517292294,16.792175517527586,15.97603438026359,15.159893242999594,40.178081531315065,18.067070768339157,17.165562475292475,16.264054182245793
2022-02-02,123.992505168064,2.6956234581530194,16.288457932490175,16.46837944655738,,-0.0045989368691393695,2.749434916811991,2.9184106413928457,2.747682152186747,2.945691389357225,16.10257703406874,15.49484538079613,16.177419775268408,15.763972990236722,16.702938630320418,17.409484967938816,16.70797696974175,17.597803924115432,34.54022231529096,3.028533115216982,2.8344920992102187,2.6404510832034553,54.868432028157,16.818387200263796,15.990934238520126,15.163481276776453,39.04312602199237,18.030534190561443,17.107271390955674,16.184008591349905
2022-02-03,122.303659693856,2.658907598020082,16.06660026115194,16.244071146172484,,-0.013620544821792868,2.732190877836895,2.914142009189998,2.731541324156444,2.940012502400054,16.16928018541873,15.504039982046713,16.157270772701775,15.769965609462766,16.62908891161117,17.39070390633322,16.623630456365518,17.570997334453196,31.586259272221806,3.024385085314568,2.8210416012733694,2.617698117232171,51.332759691919925,16.82551885978881,15.998023946650857,15.170529033512903,35.82980645045526,18.012340432100032,17.04138507382012,16.070429715540207
2022-02-04,119.580675360992,2.5997093389336725,15.708891416509998,15.882411067031246,,-0.022264127988320448,2.7105277562555408,2.9097495159748554,2.7075718722977578,2.933273825895769,16.208374924652485,15.511955365810456,16.07574725339418,15.768756219503304,16.52807471916639,17.371055437815933,16.488863294668377,17.53755998262306,27.50223897202224,3.026887237503353,2.805846466207371,2.5848056949113896,46.1671409087943,16.826279180944827,15.993838040694218,15.161396900443608,31.34975140863783,18.04164984379967,16.96470503854962,15.88776023329957
2022-02-07,119.90802866876798,2.60682606955169,15.75189466569817,15.925889328018316,,0.0027375101101223542,2.689331621326545,2.9051333234487453,2.6892544536166545,2.9268095138889554,16.25043915091437,15.51885336868564,16.016864964722178,15.768422327348746,16.429940711369486,17.35011005327229,16.386504391641093,17.505645712234845,28.695844475390214,3.018203008122821,2.7894167060222146,2.5606304039216083,46.85946577631646,16.82222844090288,15.983151850969117,15.144075261035356,32.44336319937787,18.005347842177216,16.88065924696596,15.755970651754701
2022-02-08,120.830569808864,2.626882310309716,15.87308564023244,16.048418972162676,,0.007693739529689214,2.6709898656455944,2.9009725780333873,2.677914063924484,2.9208703613428315,16.13960804988891,15.528214435246246,15.990723269360405,15.770494868197929,16.317885375392812,17.33188685721284,16.32503431537229,17.47678973718391,32.08919547393819,3.009997722649098,2.776061436127521,2.542125149605944,48.85570848332689,16.82315786383881,15.98979297070206,15.15642807756531,35.5589329818052,17.973037528049844,16.815165968455595,15.657294408861345
2022-02-09,121.745671101056,2.643326375335879,15.972449837634594,16.1699604743083,,0.007573425281694579,2.6614901190043843,2.8971711850999267,2.67162539327201,2.9153744408278426,16.082205290958814,15.539525908557584,15.98740082722844,15.774493976503607,16.261956521644784,17.31602375832399,16.296839071542472,17.450911929998252,34.82774758135369,2.9932588447892696,2.7622478439505342,2.531236843111799,50.49764960939254,16.82632732558282,15.99443758206031,15.1625478385378,38.58455834589405,17.892110018420734,16.748069108181372,15.60402819794201
2022-02-10,118.844130418496,2.5803284966765663,15.591781575799008,15.784584980237154,,-0.023832803715473028,2.644299587153161,2.892899741036347,2.655025957527384,2.908739867676332,15.978330525346095,15.547815737014837,15.91547005424127,15.770875909162921,16.158992094775606,17.297246130871734,16.203701964032412,17.417915356735655,29.85986427209083,2.9759468547011716,2.744925484441386,2.5139041141816003,44.59138621202706,16.827948895454167,15.978096884760962,15.128244874067757,33.2532827579673,17.814079926576383,16.659550932416952,15.505021938257523
2022-02-11,118.695333460416,2.577097836232499,15.572260126474106,15.764822134387352,,-0.0012520345561537471,2.638205106991939,2.8889474980305603,2.640857208201041,2.90217269873685,15.941504282635446,15.557635798567878,15.853068249192695,15.766942923367102,16.12381422917678,17.28033521627301,16.123905631369674,17.385180837481233,29.62647757958454,2.947368061850169,2.7261365977343557,2.5049051336185424,44.30520149708272,16.82054164116864,15.953682312955333,15.086822984742028,33.00145663408637,17.672996930835378,16.562217193337023,15.451437455838667
2022-02-14,117.557036731104,2.552383283835384,15.42292103913861,15.613636363636363,,-0.009590071455434335,2.62491625037477,2.8845115498419664,2.6247710401345574,2.895246175669494,15.861205611348486,15.564801267553102,15.774859665546497,15.760130608827923,16.044664031558003,17.26052317161524,16.031129400872707,17.350100748890245,27.834169563561662,2.923554413277616,2.7079716001076344,2.492388786937653,42.08025319761421,16.828614904363068,15.931915154689017,15.035215405014966,31.063421425121728,17.56714841343068,16.468478240676287,15.369808067921896
2022-02-15,117.058566921536,2.5415605713477585,15.357524183900187,15.547430830039524,,-0.004240237959622917,2.6082645338396264,2.879685835216007,2.609641863991503,2.88824250033639,15.760586667902924,15.569930774418957,15.698980487065349,15.752158204373908,15.94496047425508,17.238395641849763,15.943184206175765,17.314404314853597,27.062090069246963,2.896168468421769,2.689640652682835,2.4831128369439015,41.10673024318164,16.839144407851226,15.908918771751615,14.978693135652005,30.2263128669453,17.446384863479803,16.3736793948846,15.300973926289398
2022-02-16,115.786352929952,2.513938424550983,15.19061579217228,15.378458498023717,,-0.010868183551544397,2.590096030479423,2.874665528863544,2.592241238638681,2.8808305384396493,15.650802453871133,15.573791893727055,15.606550542539335,15.741038552647144,15.835968379401715,17.215057785561694,15.840506804693574,17.276068754124292,25.145004663099336,2.8631788503727944,2.6697654736457066,2.476352096918619,38.64911763605398,16.858152798835555,15.876689743969928,14.895226689104302,28.141863560805135,17.302906094782784,16.269453504861065,15.236000914939346
2022-02-17,111.654881916352,2.4010268420308303,14.508341138266964,14.687747035573125,,-0.03568184772258476,2.5643079548804977,2.868391163204276,2.5574749847099807,2.8713294751444254,15.494976541582636,15.570216955742849,15.406876105398904,15.716628702857438,15.68033596834178,17.184079044041948,15.630914119398945,17.22481485870744,19.16758998706743,2.859860569331547,2.648249416358696,2.4366382633858445,30.59648659177804,16.965386301425255,15.832128363500676,14.698870425576096,21.588151343950944,17.343835952077836,16.15471243997647,14.965588927875107
2022-02-18,110.888681838616,2.384550473766087,14.408781746709964,14.586956521739133,,-0.006862217438105556,2.542792068363739,2.8622419027401174,2.5260341645383635,2.8616902869983196,15.364965574602632,15.567069304792765,15.225404403819095,15.690730743329764,15.550790513812567,17.153794745195064,15.44110364709716,17.172580040153612,18.477336341953013,2.852870773291378,2.62665991230964,2.400449051327902,29.62645563382173,17.062724247209665,15.786670249627551,14.51061625204544,20.825988424321423,17.35986700113893,16.039432616489478,14.718998231840025
2022-02-22,110.2351582429,2.370497100834394,14.323863442146642,14.500988142292492,,-0.005893510364449184,2.5191591714920096,2.855813837760093,2.497754698410369,2.851963689252499,15.22216245224748,15.562393740228929,15.061487865333193,15.663664064098414,15.408300395239985,17.12183872308036,15.270173555314493,17.119677230294975,17.885705194317563,2.8385592734572613,2.604245396409277,2.369931519361293,28.788095281927323,17.152155719208714,15.736300801580919,14.320445883953122,20.17183220758236,17.336299095492897,15.919120553304733,14.501942011116569
2022-02-23,108.454869826984,2.3322137745721965,14.092534267646556,14.266798418972332,,-0.016149914821124378,2.4896923179182577,2.849912528064978,2.46765634862161,2.841671611734077,15.044107314988889,15.559869786210934,14.885314483935622,15.632552582980555,15.23013833992095,17.09288265376123,15.08774171234319,17.063184580565814,16.349885739541776,2.823087629418084,2.580341091781926,2.3375945541457677,26.58139861737593,17.05866743088104,15.59185768243889,14.12504793399674,18.469857248854673,17.242949119640066,15.774011857656879,14.305074595673691
2022-02-24,107.94406977516,2.3212295290623675,14.026161339941892,14.199604743083007,,-0.004709793600221612,2.4574826332909065,2.8436914708652465,2.4410332905199295,2.8313658279187957,14.849478465219619,15.55565174084834,14.729104821391307,15.60074285539563,15.033102766798418,17.06202191306066,14.926262263386793,17.006480029328532,15.927293677948304,2.8156547883440295,2.559486376147645,2.303317963951261,25.966382624238825,17.013754066298308,15.465841878089208,13.917929689880108,18.000569396980676,17.198993993389212,15.647529644221601,14.09606529505399
