Date,PG Adj. Close,PG P/S (LTM),PG P/FCF (LTM),PG P/E (LTM),PG Debt/Equity (LTM),actual_returns,ps_sma_fast,ps_sma_slow,ps_ema_fast,ps_ema_slow,pfcf_sma_fast,pfcf_sma_slow,pfcf_ema_fast,pfcf_ema_slow,pe_sma_fast,pe_sma_slow,pe_ema_fast,pe_ema_slow,ps_RSI,ps_bb_upper,ps_bb_mid,ps_bb_lower,pfcf_RSI,pfcf_bb_upper,pfcf_bb_mid,pfcf_bb_lower,pe_RSI,pe_bb_upper,pe_bb_mid,pe_bb_lower
2022-04-13,151.606787914708,4.8788208393281085,25.67928098609338,28.20607023068853,,0.00283001069115163,4.804595206844,4.822551410291005,4.817194942257104,4.749509451893398,25.288600340974135,24.98239795418072,25.354911995888912,24.603468920909094,27.776947401277077,27.9676703735862,27.849791931490067,27.472190570232623,62.01365818393094,4.931147705324696,4.729788252421942,4.5284287995191885,62.18186971322621,25.95469923555973,24.894859954601962,23.835020673644195,61.98196068381525,28.508589078147118,27.344463758269775,26.180338438392432
2022-04-14,150.760619337986,4.851590496004901,25.535956264696,28.048642646959934,,-0.005581337012417031,4.822249036170321,4.825007430526924,4.8234486793021585,4.751530858707487,25.381519851380585,25.00473020733401,25.387829135672018,24.621934016825666,27.879010003331434,27.979829508747315,27.885946607030043,27.483605462841084,59.004396438201326,4.9407998428711375,4.742546739127071,4.544293635383004,59.175079846307,26.005502485020035,24.96201322295265,23.918523960885263,58.97205939914176,28.56439126446967,27.418224772230623,26.272058279991576
2022-04-18,149.324985011188,4.805390700022975,25.29278735532415,27.7815464093598,,-0.009522608311786418,4.828276426772267,4.826694010444782,4.820165410342306,4.752597390218685,25.41324453690964,25.023075351400795,25.3705488119724,24.635218241350387,27.913856333669248,27.98752663981112,27.86696475290818,27.489505283564228,54.19893608209381,4.940820485758144,4.753117619598951,4.565414753439758,54.37132493265856,26.00561113719432,25.01765220188782,24.02969326658132,54.16603864977535,28.564510607799015,27.479338514015645,26.394166420232274
2022-04-19,151.559250354218,4.877291044762975,25.671229035471956,28.19722598443238,,0.014962434738316599,4.844584036877441,4.828585098435127,4.830551889327882,4.75506657149679,25.49907833074908,25.042601964526554,25.425217943517772,24.655733306580515,28.008135998996046,27.99638331313341,27.92701224954894,27.503519554868546,59.69982814015794,4.949696032100013,4.7664115344031535,4.583127036706294,59.835891481375924,26.052326861326158,25.087623652962726,24.122920444599295,59.6741027389301,28.61582306457881,27.55619501417353,26.49656696376825
2022-04-20,155.59043548377002,4.931610038295361,28.140538094244967,28.60735914476304,,0.02659808042155465,4.86467136820168,4.831264075380605,4.84892609823106,4.758562481730425,25.823146923774516,25.088059655581155,25.91891251637726,24.724739341979813,28.133877194377114,28.010766841061603,28.050711685042412,27.525377764569427,63.28723079951667,4.968754066892829,4.780646837183952,4.592539607475076,78.190032187556,26.87796139648611,25.271720294231912,23.665479191977713,64.24031557619394,28.746920375409054,27.64329884666497,26.539677317920884
2022-04-21,155.46929926472,4.900269528435781,27.961704243890203,28.425558634509624,,-0.0007785582621024911,4.874862956545476,4.834002970091056,4.858261267359191,4.761368561863204,26.093742509930415,25.133617732409117,26.29032919410689,24.788837656869127,28.202346770184686,28.025507200263107,28.11886567585463,27.54320312833062,59.97021268616612,4.973561035289431,4.794936696715281,4.616312358141131,75.49913645401146,27.378601977239857,25.45541031066559,23.532218644091326,60.94594951214951,28.790581798400638,27.7306875547011,26.67079331100156
2022-04-22,154.16902101,4.859285784759727,27.7278445933491,28.187819505638227,,-0.008363569276182314,4.874745204570628,4.835845766492025,4.858447543250198,4.763307516772046,26.308261211421858,25.174377109681885,26.551695630332745,24.847035814027148,28.211134793209187,28.03503739810649,28.13140273581528,27.555967809069383,55.84800678771915,4.9687113837345285,4.806779622474596,4.6448478612146635,72.00915249863121,27.713992240655816,25.625313837403922,23.53663543415203,56.840926547490476,28.773921089251658,27.803889802259675,26.833858515267693
2022-04-25,155.41193404760003,4.898461422090482,27.951386906328388,28.41507014349143,,0.008062015503876196,4.8747511257983875,4.83947322137888,4.86572279394843,4.765983831728846,26.52516530662305,25.22441891494836,26.80618495324104,24.9085081128846,28.220714149252068,28.05495461788059,28.182978628120033,27.57297973648368,58.765713927746646,4.972777539468356,4.817904189605082,4.6630308397418085,73.28059676446436,28.05673111414883,25.792303566170126,23.527876018191424,59.639377663057594,28.809898784112416,27.87297715072574,26.93605551733906
2022-04-26,152.77313406008,4.8152885305207365,27.47678938027664,27.93259955847604,,-0.016979390956628926,4.8683061072437415,4.841697982970612,4.856552927870667,4.766960162397992,26.704433029004093,25.2668261078257,26.928113030883875,24.959365167684446,28.19283642725545,28.0667209114659,28.137455160912033,27.580100921077587,51.05213842063097,4.969758339496725,4.823263827859222,4.676769316221719,66.3860097381743,28.254718291424528,25.927108870457722,23.599499449490917,51.93934613449471,28.796302012968845,27.908654511346235,27.021007009723625
2022-04-27,152.36201667072,4.802330435090055,27.40284846133448,27.85743203976733,,-0.0026910319794729576,4.86203388193111,4.843523367252934,4.846694292819646,4.767660563837439,26.884036532100925,25.307128931112224,27.014428563693073,25.007750975479496,28.165932429808635,28.076163799374495,28.08654186615845,27.585592626398178,49.95204628663457,4.9692041048565105,4.825558485923173,4.681912866989835,65.35434687772,28.419971593164448,26.04549504678612,23.67101850040779,50.83807922188757,28.79465165691498,27.926599586913362,27.058547516911744
2022-04-28,156.23416882632,4.924377612939285,28.09926874414105,28.565405180835988,,0.025414156626506035,4.866589559292228,4.845747285580595,4.860818532841399,4.770763871740446,27.126035307905692,25.35023758949152,27.211672232865432,25.068969149116356,28.20186592482338,28.087898123480226,28.173607923372543,27.604994855198928,58.928875552972585,4.97739981506433,4.835592383068107,4.693784951071884,70.07185147791532,28.676577314540065,26.20731782443993,23.738058334339794,59.53963915301402,28.85145612134501,27.989406663050154,27.1273572047553
2022-04-29,153.4997601436,4.838191210806602,27.607475655557945,28.0654537775298,,-0.017501988862370643,4.865249630772398,4.846397202996033,4.856704474289617,4.772099066573439,27.33318724699189,25.38482545639012,27.283636491536797,25.119236604689455,28.203547037880366,28.09048429609712,28.153943533219316,27.614112853660924,51.85549366199914,4.964951335480901,4.843749333471353,4.722547331461804,63.49663599545532,28.783653534399413,26.35735354918625,23.931053563973087,52.476054693837106,28.78200045381579,28.04127852060582,27.300556587395853
2022-05-02,151.42505145776,4.772798031563214,27.234331948469865,27.68612002045925,,-0.013516038617253368,4.861990363926422,4.846518675295771,4.84144875743027,4.772112907464326,27.52734170630646,25.416316751520522,27.27467202916099,25.161119680803917,28.194004398990312,28.090008168580013,28.068884712717484,27.61553873815198,47.22381515711632,4.962365663356461,4.845133395349338,4.727901127342215,58.97483431612238,28.838382434149047,26.470293121608062,24.102203809067078,47.83863786676951,28.760524935448117,28.053930366329705,27.347335797211294
2022-05-03,149.35034277192003,4.707404852319828,26.861188241381782,27.30678626338869,,-0.01370122490213388,4.845001744682107,4.845772888452483,4.817077138319281,4.770831559837703,27.64633762689744,25.442997338564755,27.199493158655677,25.194784404775756,28.104960426885942,28.084495939848967,27.930321358294066,27.609424827760627,43.07996834511099,4.963573541585362,4.844792890779767,4.726012239974173,54.77414031239284,28.819273198220472,26.572707978823274,24.326142759426077,43.68147590593486,28.75156832321851,28.056548212940918,27.361528102663325
2022-05-04,150.44984276672002,4.742060223806175,27.05893721056404,27.507815673805705,,0.0073618846424685636,4.8260467632331885,4.8450944474681386,4.8034376993168975,4.770261830411336,27.53817753852935,25.470242840001415,27.173937531729923,25.231698321722057,27.99500607979021,28.079367446924348,27.853502142932545,27.607412765306073,45.79458247755775,4.962049250284018,4.845359065717428,4.728668881150838,56.54082320207391,28.799160109446255,26.680662231151945,24.562164352857636,46.34263168278595,28.730150438405307,28.064441637083586,27.398732835761866
2022-05-05,147.67719060592,4.654668417443292,26.560265896939725,27.000871943154053,,-0.018429079816980276,4.80148665213394,4.842870734699301,4.776388738976242,4.7679728519367215,27.3980337038343,25.489105098930803,27.062360870858978,25.258006590538248,27.85253741065465,28.065258466404913,27.698478470245544,27.59540205595653,40.5434977374651,4.980445066448351,4.838174804339701,4.695904542231051,51.11794331866304,28.762776492744496,26.74588810688237,24.72899972102024,41.07213921442449,28.82930728996661,28.027442090419594,27.225576890872578
2022-05-06,149.149564512,4.701076480142682,26.82507756009461,27.270076545007164,,0.009970218826880872,4.785665721672236,4.840417788668064,4.762695601006503,4.7666481713071365,27.307757000508854,25.50710784369224,27.01921845072,25.289037698846293,27.760763114591544,28.049802550063706,27.620587211111292,27.5889599666308,44.20245566185662,4.983980040130137,4.830205463121425,4.676430886112713,53.65970072820774,28.75301188960195,26.80800910596537,24.863006322328786,44.670733014772566,28.851841800758695,27.985948953900294,27.120056107041894
2022-05-09,148.77669060072003,4.6893237889422,26.75801486619365,27.201901353643915,,-0.0024999999999998357,4.764751958357406,4.837665360043446,4.749355271540266,4.765116995418722,27.188419796495378,25.523519406825216,26.971726889897027,25.31812635562545,27.639446235606794,28.032604877525,27.544462509753586,27.581295439640957,43.472822662535904,4.98176651868665,4.81975154207789,4.65773656546913,52.90938183038699,28.7445476826,26.856792551559227,24.969037420518454,43.93893662331023,28.84550895231598,27.930080192429365,27.01465143254275
2022-05-10,147.99269930008,4.664613002311035,26.617011253350537,27.058558643571967,,-0.005269584216952783,4.749684405536437,4.834474456370324,4.73394758622586,4.763126817337381,27.10244198380277,25.53755276424231,26.90723313779766,25.343846848649708,27.55204214411639,28.0128589457936,27.456116352266015,27.570944215956423,41.90652726323929,4.981853472896923,4.808995256390082,4.636137039883241,51.285602425224965,28.71765347477868,26.903437506403442,25.089221538028205,42.3673706203202,28.852645552791053,27.872439285685846,26.89223301858064
2022-05-11,145.90842974472002,4.598918472016378,26.242147990037985,26.67747680470148,,-0.01408359713159757,4.72934320922907,4.82992074483715,4.709396838187772,4.759875166934984,26.986371936673116,25.544266371696303,26.786308565477718,25.361634990063337,27.434046620609802,27.985190110089288,27.3145455254361,27.553251791971174,37.98794508721969,4.989000864736294,4.795688545580083,4.602376226423871,47.143301382474505,28.678349967210373,26.935204234387033,25.192058501563693,38.43185406078978,28.901120305660797,27.79998952520914,26.69885874475748
2022-05-12,145.31565583448003,4.58023470651109,26.13553550225758,26.56909573121111,,-0.004062643339230676,4.69492891858625,4.826325261574925,4.685912814246557,4.756317930094907,26.789998612484773,25.555707000163494,26.66798619034678,25.376959752681042,27.234415675647313,27.96310818026464,27.17900919921337,27.53376355314424,36.930276219370405,4.991424830936652,4.780759238939231,4.570093646941809,46.005220334300226,28.645885657438605,26.958016960195238,25.27014826295187,37.36869547979448,28.924677885901012,27.71814080023527,26.511603714569524
2022-05-13,146.87407756624,4.6293549287095885,26.415823171647677,26.854033069482224,,0.010724389762484243,4.674045290376549,4.823095493857821,4.6756295623307444,4.753803811255593,26.670833364093745,25.569315640021244,26.62213836876512,25.397531305531867,27.113273604842554,27.943144586385237,27.119922630171345,27.520303543566776,41.538705678081826,4.98751747873578,4.769647460574466,4.551777442413151,49.459617894003834,28.58172628568767,27.002010305542825,25.42229432539798,41.91784325645481,28.910988046931006,27.65841032136138,26.405832595791754
2022-05-16,148.30820799424,4.674557587166219,26.67375660968968,27.11624534391702,,0.009764353599791775,4.664221245936849,4.820349124394499,4.6754346577553765,4.752234579095407,26.614775830215727,25.58566233058525,26.631523503478675,25.422803093733013,27.056286137188334,27.925985874609545,27.119254032670558,27.512302391098462,45.48624488422172,4.984124068319772,4.763105804931628,4.542087541543485,52.47296789404474,28.454421806717356,27.071058768261103,25.68769572980485,45.81799912868539,28.89804776900434,27.625145268089245,26.35224276717415
2022-05-17,147.88752973536,4.661298140684267,26.59809613452304,27.03932974340837,,-0.0028365136668385693,4.659610574773293,4.8169807624267404,4.672864381924265,4.750433857542711,26.58846661952985,25.598776441715355,26.625445800032196,25.446076223253606,27.029540485190303,27.905206960823584,27.104722343713796,27.502936596094695,44.53625748300181,4.971047673176337,4.752306159727693,4.533564646279049,51.502929135617734,28.365575406213857,27.11740212321366,25.869228840213466,44.8662873075776,28.83612958202866,27.567250456038046,26.29837133004743
2022-05-18,138.67085151807998,4.370795722298977,24.9404439058267,25.3541788594908,,-0.062322213602275744,4.622484124622573,4.810462677255449,4.61794280744694,4.742916270706201,26.376617289056117,25.59407604321804,26.31908181926756,25.43606370211644,26.814176803758812,27.8661510151966,26.786441710218703,27.460386937944122,29.834583661754206,4.983847395024383,4.724265443927874,4.464683492831365,35.86113589913374,28.438612620727625,26.957397413792744,25.476182206857864,30.109725503462816,28.91037840482931,27.404591441774436,25.898804478719562
2022-05-19,135.4775210984,4.270144469454143,24.36611211703576,24.770319528330504,,-0.02302813017098726,4.584031729823658,4.802351429341549,4.554706745993704,4.733554452859625,26.15720191106572,25.580664331540625,25.96399641886178,25.414876542015833,26.591121562276452,27.81783887623895,26.41987404078448,27.407118276367612,26.562823789879676,5.006545579743847,4.692759190978792,4.378972802213736,32.21097054734658,28.568132012327734,26.777617807450024,24.987103602572315,26.818526945299816,29.042046382864353,27.22182948646548,25.40161259006661
2022-05-20,135.56356892408,4.272856628965812,24.38158812334265,24.786052264821368,,0.0006351446718420029,4.541209744705971,4.793994369500766,4.50346127017045,4.724431723673609,25.912852967390528,25.56602654789243,25.67628581967648,25.394415385210422,26.342719134257873,27.768094058220786,26.122815536063918,27.35521597910927,26.795782134334324,5.016623685990647,4.663437733189095,4.310251780387544,32.41061063236299,28.625639262607844,26.610304983949703,24.594970705291562,27.049921841681375,29.10050761614518,27.051741124424638,25.002974632704095
